CHAINS,OTOM,INPUT1,INPUT2,NRG,OUTPUT1,OUTPUT2,OTOMRO,CHEMIST WALLET,initateReaction() TX HASH,analyseReactions() TX HASH,NOTES
4-chain,Co-88,Sr-2,Da-108,1690,P-22,Co-88,437574,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xc23ef9031de098d097915d0f3e3aa9b8e9966c8ad1904ef0166b0e7a0f788b25,0x78e0487b5ad73443dc257f5a04697ecb36afa548d848ab9e9727202cc49da2f1,
4-chain,Da-110,Ct-17,N-93,1695,Da-110,,334546,0xf8d0c9f300d0649861963ebae0bb568533619448,0x059f85c97f8bdeba7892f2e92c0b9f4168aea797253976e0f4dca36768b44452,0xea9379b27c0663687b6af1309b75f9a1ee1d4b7f70a3f84b90957d12cb9bd4f2,
4-chain,Z-111,Sr-3,Da-108,1801,Z-111,,192701,0xf8d0c9f300d0649861963ebae0bb568533619448,0x338cfb9aab17e6d347c310462c651ad100b7f07560c241b6c4495dabb15201fb,0xc7aea6f8eb3a4ea89c5acb6fa3dca500cb0da6b3cf377396cbc8e6d581136951,
4-chain,Nm-87,Eb-19,Dd-90,1828,P-22,Nm-87,146379,0xf8d0c9f300d0649861963ebae0bb568533619448,0xfae5ad2a70ddaf639bf3412d7f3e1674e17b762158759002ce06a57da3133324,0xc09cfe242088217e904f6c7e8d45ae922a6bcd1a3e75db9a9926a3afc3d17be0,
4-chain,Ok-89,Ro-22,Dd-89,1844,P-22,Ok-89,109901,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xb33708d24917b15419322b0b4a0bde59712972ae3bb3bad6921972f0cd0c2e07,0x1659788810164c04726b2416d28ae9fe788e38381e73266572b4dec37108297c,
4-chain,Cv-98,Ro-22,Z-98,1956,P-22,Cv-98,253708,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xdbf6cb47dc2c481a46a6ae1033b7775cd2baa4009122ad04919b394375cda8fa,0x316bc17a4036a64c357e8df4ca3209f9e0c5aaf074457f8e717bb4aac697811a,
4-chain,Se-84,Ro-22,Vl-84,1966,P-22,Se-84,272180,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x9de24bb8b88315ec6346d4c06f95e6af60d345bc390232dad78fabffc11516bf,0x78228684a678b9b3c823a05c6def9c46d6f5220cb3d29802e5016c50a3731012,
4-chain,Z-96,P-21,Z-97,1994,P-22,Z-96,122928,0x7fe8e1fc90f6a49e0528574feeeeeeed5ccb3168,0xabcfe6a95560b423e35f822b32ddb2bc0425ecfb6f97cea7719f686a087637f2,0x0436988e35fc8408467469b3f9d760790ace872edc4bd823b84ad27c44439d31,
4-chain,Cv-97,Ro-22,Z-97,2022,P-22,Cv-97,257903,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x3df4248129e85e96f6482ea35adbff0388325c17e273bc06e0613bfdc31f96d8,0x8a572b10ad14476f5a286fe5924616f1030e4d2429175e10c75701de762beab7,
4-chain,S-95,P-21,S-96,2034,P-22,S-95,183916,0xf8d0c9f300d0649861963ebae0bb568533619448,0xb359ca9a7e59b76343d09b3b954c9b71b6a9c31c2d063e5a798cca2db4c364f1,0xd4c2b2b7d99678e932e245415569a2afea011207f39f39690d392a3671fc87a9,
4-chain,Cv-99,Ro-22,Z-99,2045,P-22,Cv-99,359167,0xf8d0c9f300d0649861963ebae0bb568533619448,0x11f323a14a8b9c8bcf16340b1693bc2d543e93826a879b233cfeac30744ee4fb,0x85d6825096489f35481bd855f902a6df9ca83476c69396db70ca6fb9becc0aa4,
4-chain,Dd-88,Ro-22,Nm-88,2054,P-22,Dd-88,434505,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0x9dfd8165d9cbc77d75ee464548ba8e9ff5376b461ca83a115c8800229e1dc163,0xc3e9a081cb6f968a37d120ec8b80591d8c6d4087f2566e1a32a8a04bce2944ca,
4-chain,Ji-106,Eb-19,Aw-109,2106,P-22,Ji-106,204186,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x13a3cf242397df820562be3bf52f323854531a8df8a919c9d72e729309b8b754,0xe10761a7e4463f4c5db7b774802da55f01262cf92f8fd20f02f2577f45582df4,
4-chain,Cv-100,Eb-19,Vt-103,2111,P-22,Cv-100,203980,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xfd0f51d747d0001e7ee27dc16eed057aa1b19a7271c23c2cddf3f81c6150d226,0x0d15fe569af6f9f7db51791c9cc3cc4d1ab2487d31f4b5a57045d0bbdc49b09f,
4-chain,Kn-107,Ro-22,Aw-107,2121,P-22,Kn-107,284185,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0xddf57154dcd8e80d147e58258f7efcdc91a1b0b43b47e5de60869d3d76af9998,0x78ee782a87d978a4be199acfd6a84eb68b82f485f2686cf927993afba72ea84d,
4-chain,Kn-108,Ro-22,Aw-108,2124,P-22,Kn-108,257155,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x402b63ed1ba3a287dd0b1220348eb5ab0c8c319cd990369e745765f21e04e1fd,0xd49c206f496fbb0f56a11723b52e7910358c35c7641894b30c8246524f45c547,
4-chain,Se-85,Ro-22,Vl-85,2133,P-22,Se-85,205277,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x57f81d70aad58b689b4f12a2dc2e6f6e3cc164ae86624d457f067b85ab5679ae,0xc9e73176cf93e981ef5fffb27923af85e5c178251d4e32b35862b877cf84df37,
4-chain,Da-94,P-21,Da-95,2146,P-22,Da-94,183684,0xf8d0c9f300d0649861963ebae0bb568533619448,0xaa9ba3021004ddbeef1a4de957103efba31717bb840b662eca6132768eea9484,0xd0be047ae2762e6459d9f66944e6573e8a8849b06a52d2c866a7340f37173901,
4-chain,Da-93,Ro-22,Ok-93,2159,P-22,Da-93,178467,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x612276c8385c54e7766673832dd85ed590d8b2b0c5be1ac604859d26b623bd30,0x52007a1f85294006e53b261c93ad8fcccf1c5bb3d8742c7bfabffbbf0db618b8,
4-chain,Ok-94,P-21,Ok-95,2160,P-22,Ok-94,168932,0xf8d0c9f300d0649861963ebae0bb568533619448,0x97d5b589397616c6ed00623a10657b7c3343e866de5586b7f899d03100a0e982,0x777af2015987a16c74ab898ccf34641de514bc25136a599cee3a15e0b7442586,
4-chain,Kn-109,Ro-22,Aw-109,2167,P-22,Kn-109,204187,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x6bb9dd7f2a5c302b051e5b80badf682b7a69aa691f40cc80370c4c12cd61bb3a,0xe10761a7e4463f4c5db7b774802da55f01262cf92f8fd20f02f2577f45582df4,
4-chain,Ek-103,Ro-22,Vt-103,2172,P-22,Ek-103,203975,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x6fc79b50b9ec3b63790ecb2da725f0dff24d4629e40da6e235782702129113bf,0x0d15fe569af6f9f7db51791c9cc3cc4d1ab2487d31f4b5a57045d0bbdc49b09f,
4-chain,Vt-101,P-21,Vt-102,2194,P-22,Vt-101,63330,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xe1acc0fac065bad29a668da6b1c4d84e57cdce1bd0ad6a62ff167eb57324bf44,0x7f524dd41fc2063b6bed56abb3c2809db9a3953278bf66fc2b0de1b1ea09c677,
4-chain,Ji-105,Ro-22,Ek-105,2212,P-22,Ji-105,305882,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0x7192218bc727d6c9bf68a08e4fd948b1c4d65e6f780e7097667298f20b555caf,0xe94c8828b8bcb99538fdc2b0073d5b1d54894a74e1ac3713bc36561a8f9e00b8,
4-chain,Ek-102,Ro-22,Vt-102,2232,P-22,Ek-102,264466,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0x7a37c50c33a4f9debf1f1e30b891a0a412170a4e98b388f2c7c7509d4b7e88e1,0x51272aa1872fe0e9dae77eb3a94495a69c927bf1d90751b16cb130ac39d1a497,
4-chain,Ha-111,P-21,Ha-112,2245,P-22,Ha-111,204282,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x4046cc1e25f2a57d80b729dde2a20e5c6708711f29d90a06ce136d4e1408aaac,0x9d64b7caa7a1e9bee203b932a87818b99710d7f0bcb8a3411cb275bd00bee8e5,
4-chain,Kn-110,Ro-22,Aw-110,2265,P-22,Kn-110,264318,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0x562eae63956fb5361ed94b1951ea41310635611d2a85ada1c29fca29e3073d05,0x6e2611ecd0f79f0bba6d9508044390d7d3dab527d3f3efa52238f3aab2f41371,
4-chain,N-95,P-24,N-93,2376,P-22,N-95,355386,0xf8d0c9f300d0649861963ebae0bb568533619448,0xbab4e220497625db45ba0cc1bac94a6f1ab59ab346b7684a12343fc3024b3293,0x014c287e1547dea7354a88be6d7a09a1c2e7198c27bfea428f2331d87d0bdd0e,
4-chain,W-89,Ro-24,Co-87,2385,P-22,W-89,166865,0xf8d0c9f300d0649861963ebae0bb568533619448,0x32d493a3be3cfeeb9c7d8fb417fb0cf6c6e6210a59aa57856106068c561cae0e,0xea9df33b42e041566f312a6d0daed9ff0627cd92e00e92943019af5268bb2a2f,
4-chain,N-94,P-24,N-92,2395,P-22,N-94,334628,0xf8d0c9f300d0649861963ebae0bb568533619448,0xd5fbcef4485e1d1daaffa5ff2b0bf8c4362f1714d389a21ef25409e9500423c2,0x824ad54f0a614ef1d5f2548c2229e5c56808e80537974a25c9ca3fa5fe27130f,
4-chain,Lx-93,P-24,Lx-91,2420,P-22,Lx-93,202069,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xd9238c4e4383b649bf22b0010947916bc8460ea0a27b72f3e68823326aef413c,0x9d9ef03a6095f10be5e8ece32e0f82b3e498bf80d6f46445cb3742a76f4c9ff0,
4-chain,Vl-99,P-24,Vl-97,2433,P-22,Vl-99,295858,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xa931bc76d8c79fcd628bc12e4b8f6822b85f41ed4fc73cbff95249c719da9aef,0xc1aea0957737e3b36b832835e45f21af4a05b2f725f22eba969706037a16f772,
4-chain,U-97,P-24,U-95,2461,P-22,U-97,217399,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x2ef01050d9ca933053870709650b45a664c70f91a7d8e6498bf277b1dd7da610,0xbb18144a4bcc238eb1228d47671f57d9b1bbd5ea76ec1cd8a1c3b191b1560a94,
4-chain,Dd-106,P-24,Dd-104,2471,P-22,Dd-106,443018,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xa5eef831e2d24fb2bebd83628f29280afbbdc44c7e657534ef66d22b98997b94,0x9977b20ecbd98cfbe033b74b4a363aa48f54dac8df6f3272e92b42c7447820cf,
4-chain,Vl-100,P-24,Vl-98,2551,P-22,Vl-100,355493,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x2bb8548ea66ed3fd93bac0619898fdb0779d3e463553e67ad4e89c436ec26509,0xfd5d1a23a3dd00e85446e927e2493a4bc9dbf440492caf1ffe4d85a667de74b5,
4-chain,Nm-103,P-24,Nm-101,2562,P-22,Nm-103,204592,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x8ddf7b2f9217d0b9a089f35c8d7b860539393b76cdbada90e8d50a9cb420efd5,0xd9d96f3ea6fdf463adb0df0423e2b07cc5746d5c1e886503c7a1256fdb7a2e13,
4-chain,Z-110,P-24,Z-108,2573,P-22,Z-110,184031,0xf8d0c9f300d0649861963ebae0bb568533619448,0xdb326a32a506073b0fd2bddadd440f8175adce54debae5f6bacd82d98e28482f,0x1e81c04a2d00c5574b06fd097422342dccedb619059670de763450988e2b72b5,
4-chain,S-108,P-24,S-106,2587,P-22,S-108,192699,0xf8d0c9f300d0649861963ebae0bb568533619448,0x1ceda7a274e1a33f72b987c08ff3092189e7a6e352de71161ad05402aa00f3c4,0x12f756631f5fdaf91dd798133da9bea4234b69a5462c124304f6c43365569c61,
4-chain,Dd-105,P-24,Dd-103,2610,P-22,Dd-105,204672,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xf0973fe29b9575e81c7fafdaebafcd214e2108386dc64074ce70956d01c7ef2b,0x3e50f11184b5312e54abde7f692ca271116807757072d5f1cc38dedea55d3f28,
4-chain,N-96,Eb-22,U-96,2899,P-22,N-96,375910,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xa912c41b99865b440e1629162bb1e93d5dab00509f8139f34f881173ac69bf00,0xdab0f6db4e1907a5e5c4ddcdfdd7252304fc6d291c5f5b64eae448da19a4ee7b,
4-chain,Nm-104,Eb-22,Dd-104,3035,P-22,Nm-104,391494,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x9c64bd0136c7e6fc9151f2b9ec9afffaeb9561c6af42a1002a095b94b24133d1,0xd16454b522877b8869bf697c867093e2d01050df5d4eb3a2b2d028c5861f12af,
4-chain,Lx-94,P-24,Lx-92,3058,P-22,Lx-94,341278,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x324d4c1439a9f13422e0fb1f7d310b44c9de4e69e94b6f65f034cc18405fda24,0x3ac3780a610d6f5a147f9f8567c871b414b4989efb7433cfe9b926ed990a4cc5,
4-chain,Nm-102,Eb-22,Dd-102,3107,P-22,Nm-102,266269,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x6e141e319dd8a22ac463f8b96cfdfaf7fbdb05dbb5a8c6a78036065d2f723b6f,0x30a19fcd69c935dec372d770aa7679ea94722706c7683285e3ba47a475b8b424,
4-chain,Se-102,P-24,Se-100,3215,P-22,Se-102,378266,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x280708a68c61a75dd853f59b2b4c86733638a1a8452437d69db3860cba14a731,0x43b060c1e566397d6c9907e0ff0195642c0e2525203e8dceff9b999e52dc1884,
4-chain,Ok-107,P-23,Ok-106,3272,P-22,Ok-107,168984,0xf8d0c9f300d0649861963ebae0bb568533619448,0xb2466c8c21a5320e869bbff62aec04ff3e9aa0cb6d0eaf416c1f5be68907b406,0xc0e23da185e06ee992224feedd82eaa1200175b1ceac6fd288c9f2e96b831932,
4-chain,Vl-101,Eb-22,Se-101,3914,P-22,Vl-101,337989,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x4bff2d6f757b4aef6cbab95107f4deeafa651d4ffb082595862885e9d99639a9,0xa7f9f9d1c440564fc38771eacff3ee5338794f12fca7c8f98e402163d47f9374,
4-chain,Wy-46,Vl-85,,6998,Gd-39,Wy-46,137182,0xf8d0c9f300d0649861963ebae0bb568533619448,0xf322d86f92465e506a46f44812bafb0b131d57a17600b68c5e35586998dd9f2b,0x23b82e0cb50db989e993372b4a468df1537f0fcaace23e55df7c6e7fdc31d46e,
4-chain,Pg-52,S-96,,7458,Pb-44,Pg-52,142313,0xf8d0c9f300d0649861963ebae0bb568533619448,0x20cd6390d8fd387a4207df4f98957a0de39d128cd2b0d7ed507a8dfbac34f286,0x76cd21b98d5492e7db85577da724f608cffd4115c4e9c57c7ef0e55ec800cd14,
4-chain,Ux-57,Ok-105,,9600,Uq-48,Ux-57,134493,0xf8d0c9f300d0649861963ebae0bb568533619448,0xe593d8fc8bd2391b8e2c6305deb467f00f4c9dcea523aab687698b9db6dd1c9a,0x050365b799c5f7aca599076a66873f9aedbdc53e221ea3a56decb1f7556bb8e3,
4-chain,Pg-59,S-109,,10089,Pb-50,Pg-59,142476,0xf8d0c9f300d0649861963ebae0bb568533619448,0x238a156321c84840b564a3957ce6f5dd69f0e44aafa9924bf4f0b5b31d881a87,0x271b1e824371b038c25f7bb0be6eaa383a2dcd334630d7aa787012a9b32d1e97,
5-chain,Lx-76,Cv-98,,0,P-22,Lx-76,91075,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0x71e00a458c46e0d35c2aa1ba5e78edda985d34409929081ec7dd67d2d21cab74,0x24e778f1d823e60adfa4b77accea5a8bab53d5a52a6e151ed211196d9928d468,
5-chain,Lx-77,Cv-99,,0,P-22,Lx-77,91136,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0xc760b1b34ef9e2f4e2eac54effe1386dacf61e3fc12f5ef786e0edcd1e675815,0x2db63fb99096a8649ffee9f145ce1f8735433b015a586f80f7e17cc715ffd08c,
5-chain,Kk-75,Sr-2,F-73,1066,Kk-75,,329289,0xf8d0c9f300d0649861963ebae0bb568533619448,0x9605934b3bdb18002d98b23e36250f8e0862804345b4543ef44dac3aa7cd68cd,0x5d94ebd3527ce9a7516a6c5113a9591c3721f5cde4cf39920f560acf9f739cf5,
5-chain,Iu-83,Sr-3,Yv-80,1181,Iu-83,,162774,0xf8d0c9f300d0649861963ebae0bb568533619448,0x78b69a8f2cc676a2c4941e81e041c411776191f942c7657ffe75df39c145f974,0xa1ba0da4d6a7eeeacd40bd2189e8bbb87076e913db5c1926b2a56ac83f513976,
5-chain,Yv-77,Ei-4,F-73,1197,Yv-77,,329299,0xf8d0c9f300d0649861963ebae0bb568533619448,0x6df066a0446ee3a68cc738582a94a1eb3bc4e35eeff920e28d4b311080fbbebc,0x6e978ae95c30dc37605235dbe6dd1c6600d780acfda4d7ba53bc67288c3d48f1,
5-chain,Yv-78,Ei-5,F-73,1262,Yv-78,,329314,0xf8d0c9f300d0649861963ebae0bb568533619448,0x2255b3bec87e09b45d7ece802f5450288c7029b866fe7227556029f3a27b3b6b,0x50232a95ef9c8cf4c3eb6367182525edc63abc25111787981f3ab18e72f6747b,
5-chain,D-85,Ei-5,Yv-80,1314,D-85,,342472,0xf8d0c9f300d0649861963ebae0bb568533619448,0x62c4d3f000acaad5449081ce09a5ab69a6db64d1adf6cbc336df43db7500d549,0x2aa803ccd8e5bd854908477a59dd5454b6548766bccddfd0591681d8db5e87a7,
5-chain,I-115,Ct-13,Ek-102,1454,I-115,,166121,0xf8d0c9f300d0649861963ebae0bb568533619448,0x4a3d57539feabad3117b225945a0dce13229296489a7af3111f15102c91a606b,0x9876bab58285e4e468de6671586f69adaa46a2a69d1f933d12f2e12e21e6b6dc,
5-chain,Ok-108,As-7,Vl-101,1554,Ok-108,,458005,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0x9d84eece09ebc840499d5f213921ace4397082b2cb57ac60e4b5ed0270560789,0xe85ffc0282b827d03896116e4fb4ab02cec3d22720a09bb58f61cab70182461c,
5-chain,S-113,Ct-17,N-96,1644,S-113,,382042,0xf8d0c9f300d0649861963ebae0bb568533619448,0xbc92f6a467fbeaabeeee1b78ab79edd50fc4c0cd787cef9aa949a8f143343ca3,0x7f71db64a72e93c4a82f00e22820d80efb690cb9d36f48ba998a6ec3e02a9562,
5-chain,S-112,Ct-17,N-95,1661,S-112,,355388,0xf8d0c9f300d0649861963ebae0bb568533619448,0x3eb627e24f26680ef21dde3aafdc802435830b1cb57a14de2943422c21cb8f5e,0x0ba8a2ecaab4fc5048a13ea9921aa612e627a6be76e7248ea7b29013e7fac9b6,
5-chain,Cv-118,Ct-17,Vl-101,1673,Cv-118,,355503,0xf8d0c9f300d0649861963ebae0bb568533619448,0x87c99e78de76903afb7104699f0674065323bdd0e4fb195f1d124ac1a8d58c3d,0x43ed06199c1817a451b6accefbeb50974db85dadc29b20d8ca9fe2d9fd137403,
5-chain,Da-111,Ct-17,N-94,1690,Da-111,,334630,0xf8d0c9f300d0649861963ebae0bb568533619448,0x584375ecbb265a548206b289b56cfaa94446ed9aac249b03d667524dbd7b5e13,0x0e3cdce372295514a1bf5adebe4ffadb1082e872ee92b7b00f1baf9fed58f914,
5-chain,Cv-117,Ct-17,Vl-100,1706,Cv-117,,355398,0xf8d0c9f300d0649861963ebae0bb568533619448,0xcd33370cff7a5834d190457fff2e124af925db84334088501ce7d7f72b6477ee,0xa3c89b6bd21d7d7deed33f509254a3ee5d566ac6fd2b9a43f93b4ecf38100345,
5-chain,Ax-111,Ro-22,Ok-89,1770,Ax-111,,109903,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xf28c50a91464f82d8b9d6371ec79811a5d6e9e77475a676110094f7fec402736,0x6799d4eff6efd92e730705e47adef4d43f6ddac85127f6dc04e5c2ec99664f26,
5-chain,Z-112,Sr-3,Da-109,1787,Z-112,,184045,0xf8d0c9f300d0649861963ebae0bb568533619448,0xeb0d7de95bf8b3d21e8f13fe638acb206273ceae4f90f0e962027136c713a05e,0x740e65fddd53deda6311c3d1ee5a975391c2c5b9bf7763819678416cc229a3c5,
5-chain,Da-90,Ro-22,Ok-90,1791,P-22,Da-90,107988,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x6111580233f73eaf68b62a24a3e7765beba2a5698743f6cb924875c948527975,0x3a5bc8aa6e04bd9b51b91ee1c8c6071451f17c4727f7bb5a2416b4b69c712410,
5-chain,Ha-110,P-21,Ok-89,1825,Ha-110,,192751,0xf8d0c9f300d0649861963ebae0bb568533619448,0xbdc165f95b512270064aa07352ee8b17b7c78830f9d8793182e562589d0d9f29,0x539f41bab3b5babdb3694165604e3795cb6403961a432a842f1a382c4ce27b1e,
5-chain,Aw-105,Eb-19,Kn-108,1850,P-22,Aw-105,191946,0xf8d0c9f300d0649861963ebae0bb568533619448,0xcf146dc0b5bb1f3c1a09539f01625658dd118b5871042a9361d93594132f6a1d,0x38a4fe67512dc0d6064807d8864906b41a12a49cd13547a0c6a89121805ca102,
5-chain,X-119,Ro-22,Cv-97,1862,X-119,,84188,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x816af4ef8b352106f369507a34682aa1b8dfd6b4aa61c27a8cf508da37a84940,0xa04a2f4b1de5e163c52fbe3a8bb910e5af7fa6bc293e8ab1803ca932d9171880,
5-chain,Cv-116,Ct-17,Vl-99,1870,Cv-116,,355506,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x2784094174d55f5f8dccda1390e7bc1e80b9e635e8134462b4eb49db75db0f36,0xe8ddc17bf02d3e3e49a5d6e8273d88e231f686c017a42b3e7b50a2f654075e38,
5-chain,Vt-98,Ro-22,Cv-98,1871,P-22,Vt-98,267929,0xf8d0c9f300d0649861963ebae0bb568533619448,0x5153d9e5d60ef45bbcad2ddbb69363664b37eff64cbdb0221b844618bf404ac3,0x89ce74b220f0a13ad173d68f78049b7fba45829fb50d429a2d409b637211f7cf,
5-chain,Ha-108,Ro-22,Kn-108,1914,P-22,Ha-108,362150,0xf8d0c9f300d0649861963ebae0bb568533619448,0x0e60c4b3094be366501e4894287ef32afb5781fa7547f7ce5c568fa48df8226c,0xc4cd5fa9c02a27ce349ec671e615ccf51ddf876f14f6f2f1e757b7e9d635ff3a,
5-chain,Vt-99,Ro-22,Cv-99,1918,P-22,Vt-99,192134,0xf8d0c9f300d0649861963ebae0bb568533619448,0xdf4d71df86af42b3291b77e80726f0a6fa7c7a6fe89ed02a9705da6b0485aee3,0x11c6f0885b0919daa7abcd065cbe0bdc9050a22c8226936528818737969d1e5b,
5-chain,Go-118,P-21,Cv-97,1927,Go-118,,122635,0x7fe8e1fc90f6a49e0528574feeeeeeed5ccb3168,0x1777307ca566be9fa32fd55c3e89fa0dc04b47bdc9134626b59c70091f5b558f,0x07094e1e46f875ed5bec7d5fc3e2a1f1ceb7d25f9c10c797820ae6ef63f624a9,
5-chain,Z-95,P-21,Z-96,1978,P-22,Z-95,122930,0x7fe8e1fc90f6a49e0528574feeeeeeed5ccb3168,0xe4574c6402c3d409d4d67ddc370af9c9d8e7b976dc501e2feb059718a15621c0,0x556632f7f53db09c7cf64a1d97012709f6798c350acfb9dd78e40927ce3187e1,
5-chain,Ek-101,P-21,Ek-102,2010,P-22,Ek-101,59234,0xf8d0c9f300d0649861963ebae0bb568533619448,0x6774623ba19c895e3aa573fccd9d3cac404e28d6722f442d311c8afe02915830,0x2d381ea1a0094877286cab5a147897088d5c4ead364ab44d48bff1e1fd4dae5f,
5-chain,S-94,P-21,S-95,2034,P-22,S-94,183919,0xf8d0c9f300d0649861963ebae0bb568533619448,0x1359df1821f19740440af16cf3ed25b36246e1553463426a2f6e7cf7d714b0a7,0x25823ee03bb1387ce74e13f25c6d2083263768e4d049e521ebef167f382c1518,
5-chain,Eh-124,Ro-22,Ek-102,2054,Eh-124,,305877,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0xa0837e33631e0ada4eaf000ff0095ff6f81650a2791b10a2a9d80d1772da6f9e,0xf9254af677b6af33405ae62428af4ade5bef8bb2c04ef4d677c5a016f9c64e0e,
5-chain,Vt-100,P-21,Vt-101,2061,P-22,Vt-100,63338,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x8965ddcbbfca51fdd0f43fe9a93bade845c2d09a63b4bb12a49d6cfa81eb5eaa,0x8303b36d0dc315c7d3a961a74c40f6e58763f3d95c34588740e848e14793968a,
5-chain,Kn-106,P-21,Kn-107,2074,P-22,Kn-106,55765,0xf8d0c9f300d0649861963ebae0bb568533619448,0x6545cdc2339a633030be9c7286667489a0b5d48b1ecc6d1c54a9763c6dec9aaa,0x70a2e133bc1442bd25a5ed742470acaaff35eccf17cca10909610c46f58cbfa9,
5-chain,Da-92,P-21,Da-93,2113,P-22,Da-92,178477,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x428a144a4d8758edbe7ecb6eb13764c44d231f7a4c71476c87e7baaa861382df,0x43c04e1f4741ecf25a78f6fc0858e60e529542c0756c9fe1ce33cd485e71546d,
5-chain,Aw-106,Ro-22,Ji-106,2115,P-22,Aw-106,204351,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x9a24293eb05c60f2657ef9b74c9375ef7662d8559be90975f7b6eb090bbf1899,0x9ee040b2cffbacbcb7ce4c01b80234524c0fdf6abb619e86b82efcdd6e771299,
5-chain,Ji-104,P-21,Ji-105,2191,P-22,Ji-104,90654,0xf8d0c9f300d0649861963ebae0bb568533619448,0xc558ba1d4699b5e41fc65a4d10e37b729ab304059a90c0ab8d5cb36977107fd0,0x14e6e003dc827433aac9871f4bd8c8fc3bea9591e43d5eb618740acd9a376257,
5-chain,Ek-99,Mt-32,Ok-89,2235,P-22,Ek-99,137835,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x979762eef359b08a3022e9a33465a8a7de3f5c1dd7ebe868af331b0c73a5ad79,0x24bf9677662280a1badcd4601ffa6162c607b3ea05e1b2a28f8e6d2690134685,
5-chain,Ek-100,Mt-32,Ok-90,2261,P-22,Ek-100,177313,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xc35d657e22d897711ca8dbbd036fc90049ea97f9130dff36d7b1bdebef1df336,0xd187f627330540d70fed035a895f3cc4512e6914c7cc7ee8b48bcd6edb49e503,
5-chain,Ha-109,Ro-22,Kn-109,2271,P-22,Ha-109,81929,0x9e680f3d7566464b3b3e63c9ad37dc2b9e5452e2,0xcc8e19c8a7e636aa7318c0b936b1683be8462256510875cd2de0c249d2bce779,0x0c76314ebbbdd2fe70e6899baf0ec3297bfd8bff363a34245f2c027e1744ce39,
5-chain,Cv-114,P-24,W-90,2306,Cv-114,,240919,0xf8d0c9f300d0649861963ebae0bb568533619448,0x1c4d517c2a218ea0517de07aea2cae46145d7cdeeb73ab2a66e1b9e8b6c351b8,0x7b41d570f7bb39681e0d3fc63c5277a505bfa8e5b9112a1dfbc93a4a390f59d3,
5-chain,Lx-96,P-24,Lx-94,2341,P-22,Lx-96,350563,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x0d5bf0c3f243cf5c51b5ec86241a370dba58a9b7188308f9130665827fab4e7d,0x419ce283d383835fd8b1cfb4c3499e6bb41523668bb7ae308158d38785e2cf9f,
5-chain,Aw-125,P-24,Vl-101,2342,Aw-125,,326804,0xf8d0c9f300d0649861963ebae0bb568533619448,0x59a291195dbbbd79f5b592ba1980879f93334755af7cdc0ebcf69a497630ec79,0xb905141de0fbd815bde74e025c882a7ed18f4743cc82ad24313b24c5e6d17006,
